date time	display name	content
2021-06-23 18:32:27-04:00	Robin Lehner	@KPBails They need Freddy signed
2021-06-23 18:29:28-04:00	Robin Lehner	@randyrideau Great guy and loves to eat all my food
2021-06-23 18:28:53-04:00	Robin Lehner	@bolin_benny Tough one.. many good ones
2021-06-23 18:28:22-04:00	Robin Lehner	@EyeCeeHere No gotta catch up
2021-06-23 18:27:40-04:00	Robin Lehner	@Justinschmidt88 Great you?
2021-06-23 18:25:27-04:00	Robin Lehner	@LedgeWK Soundtrack to your Escape
2021-06-23 18:24:04-04:00	Robin Lehner	@MattyJBayBay Ruffles all dressed
2021-06-23 18:22:46-04:00	Robin Lehner	@harleywine1 Poutine
2021-06-23 18:21:54-04:00	Robin Lehner	@VegasNhlknights Poutine 😂
2021-06-23 18:21:12-04:00	Robin Lehner	@popminu Game 1 Colorado series
2021-06-23 18:19:35-04:00	Robin Lehner	@FroggieJ Nope
2021-06-23 18:19:16-04:00	Robin Lehner	@SameHere_Global I know them well :)
2021-06-23 18:18:54-04:00	Robin Lehner	@ExpressiveStone Red
2021-06-23 18:18:38-04:00	Robin Lehner	@BobbyJr66 Vinny paz
2021-06-23 18:18:16-04:00	Robin Lehner	@IslesNationBC Yes yes yes
2021-06-23 18:17:47-04:00	Robin Lehner	@TourneyBubble 🤔
2021-06-23 18:17:15-04:00	Robin Lehner	@Ashleighjoy5 Backgammon
2021-06-23 18:16:36-04:00	Robin Lehner	@nhlkaitlyn55 Me too
2021-06-23 18:14:48-04:00	Robin Lehner	What’s up Twitter fam? A bit bored on the plane...
2021-06-23 17:04:48-04:00	Robin Lehner	@alainpimp @BarDown @TSN_Sports My one abdominal muscle I have is pretty strong tho and the love handles protect the 7 holes 😂 # 1pack
2021-06-23 16:32:34-04:00	Robin Lehner	@ricklucas1976 @BarDown @TSN_Sports Yeah bipolar mode activated https://t.co/An0IlP7rVb
2021-06-23 15:54:10-04:00	Robin Lehner	@BarDown @TSN_Sports Sure... saying he is a world class player that goes high or five hole was so mean...  😂
2021-06-23 15:50:33-04:00	Robin Lehner	https://t.co/Uq22Yeoo4e @vinnie_paz send that energy brother!
2021-06-23 15:34:48-04:00	Robin Lehner	@GoldenKnights https://t.co/Zs4VYC94Ly
2021-06-22 18:09:06-04:00	Robin Lehner	@emilymkaplan I told Logan to go off first:)
2021-06-21 17:42:01-04:00	Robin Lehner	@SteveLalonde34 250.. thanks for the compliment 😊 appreciate that.
2021-06-21 17:27:12-04:00	Robin Lehner	@nightwolf99 Soundtrack to Your Escape
2021-06-21 17:22:09-04:00	Robin Lehner	@CMPunk https://t.co/80vhRgplXk
2021-06-21 16:08:15-04:00	Robin Lehner	@KeithOlbermann @GoldenKnights https://t.co/fMwCm6v2KO
2021-06-21 15:57:53-04:00	Robin Lehner	@OBourgouin I did 😂 perfect playoff hockey:)
2021-06-21 14:50:13-04:00	Robin Lehner	@jpshaul1 @BoroHockey55 @ByMHarrington Agreed 😂
2021-06-21 14:25:03-04:00	Robin Lehner	Mood when it’s an early flight 👹 https://t.co/36LlsrLrLE
2021-06-21 07:47:02-04:00	Robin Lehner	@ByMHarrington Make a save :)
2021-06-21 03:30:10-04:00	Robin Lehner	Thanks for all the nice words today guys❤️ Appreciate all the love 😂
2021-05-30 17:42:21-04:00	Robin Lehner	@JesseGranger_ https://t.co/Mo3ym9iRIo
2021-05-30 16:28:15-04:00	Robin Lehner	When William is in charge of the music 🤦 https://t.co/vN8V6fjEdA
2021-05-29 23:15:56-04:00	Robin Lehner	@CMPunk https://t.co/SK0CGy5mwA
2021-05-29 22:35:42-04:00	Robin Lehner	Time to get on the vgk train man.. @CMPunk https://t.co/uajnZGp4Ty
2021-05-29 21:41:39-04:00	Robin Lehner	@JodyWal38609898 @TSNSimmer @TSN1200 Nah it was a great decision. I was a mess there. Mistake was to let go of bishop.
2021-05-29 21:34:19-04:00	Robin Lehner	@BDGallof Well he is the goaltending coach.. he the one working with the goalies everyday and doing all the behind the scenes work. People don’t know because piero don’t care about the credit in media he just take care of his goalies. But it’s unfair to never give him credit.
2021-05-29 21:28:30-04:00	Robin Lehner	@SensCentral @TSNSimmer @TSN1200 😂  🍔  🦵 🐼 💀
2021-05-29 21:26:43-04:00	Robin Lehner	@TSNSimmer @TSN1200 Anytime my friend.
2021-05-29 21:23:36-04:00	Robin Lehner	@TSNSimmer Yeah since I was there it is Greco that does all the work with the goalies and he never gets the credit. Just wanted to shine light on it because he truly the one that deserve some praise. Changed my game and everyone else that been there since. Hope your doing well.
2021-05-29 21:16:48-04:00	Robin Lehner	@TSNSimmer People keep confusing that it’s piero Greco that is the goaltending coach and the one in charge there. Korn is great but Greco is the one that runs the goalies. Greco works wonders for goalies and one of the best humans there is. Korn is great but no one ever mention Greco.
2021-05-29 08:52:12-04:00	Robin Lehner	@Coyotesgrl @GoldenKnights Nah arizona scored to many goals on me this year and gave me 50% of my losses 😤
2021-05-29 08:46:34-04:00	Robin Lehner	@GoldenKnights Same 💯🥳
2021-05-29 08:44:49-04:00	Robin Lehner	@IslesGirl3 @GoldenKnights If he was angry I would have thrown him on the ice too:)
2021-05-29 08:34:59-04:00	Robin Lehner	Special team we got here. Late night thoughts 😂 😴 https://t.co/T6o5jhV5se
2021-05-29 06:25:46-04:00	Robin Lehner	@KlingtheKing2 @BizNasty2point0 @mnwild Sure 😂
2021-05-29 06:21:03-04:00	Robin Lehner	@TheGildedJester Panda hug for the 🐐 https://t.co/6fjTvY2xGS
2021-05-29 06:18:45-04:00	Robin Lehner	@TheGildedJester Yeah and who has been telling you that? Clueless people that don’t understand the game. Media needs something to talk about and some wanna be media as well. Having two good goalies is something many teams that loose in the first round wish they had every year.
2021-05-29 06:05:05-04:00	Robin Lehner	@vegasborn83 @GoldenKnights That he will buy me a new one 🥰
2021-05-29 05:02:32-04:00	Robin Lehner	@GoldenKnights What a night! ❤️🙌
2021-05-29 04:16:55-04:00	Robin Lehner	Great season by @mnwild 🙌 what a win today. Thanks Vegas for the crazy atmosphere tonight and support. Great series by the guys! Now on to the next series and go for the goal. ⚔️⚔️
2021-05-28 22:40:00-04:00	Robin Lehner	Let’s get this w together today Vegas! T-mobile is going to be buzzin today. Let’s go!!
2021-05-27 07:10:11-04:00	Robin Lehner	@VinceSapienza Would be a long segment.. 😂
2021-05-27 07:03:55-04:00	Robin Lehner	@RealKidPoker @RadioAmanda Same thoughts here my friend. About how nice it is to have one of the best d-men in the world on your team is something worth thinking about 😎
2021-05-27 06:42:31-04:00	Robin Lehner	@CMPunk @ReneePaquette https://t.co/t3kWNn7aR3
2021-05-27 06:40:22-04:00	Robin Lehner	@CMPunk @ReneePaquette 🤫
2021-05-26 17:36:05-04:00	Robin Lehner	@SinBinVegas 😂😱
2021-05-23 02:49:37-04:00	Robin Lehner	🌸🌸🌸❤️⚔️
2021-05-21 17:20:48-04:00	Robin Lehner	@LBoork @pihlbaoge Varför skulle jag acceptera din åsikt? Påstår något negativt om mig och du känner mig inte.. ha det så bra Leif. Vi slutar det här tycker jag.
2021-05-21 17:10:41-04:00	Robin Lehner	@LBoork @pihlbaoge Rörigt är inte direkt positivt.. trivs bra i solen här så det är lugnt.
2021-05-21 17:01:56-04:00	Robin Lehner	@LBoork @pihlbaoge Så vad är det du pratar om om jag får fråga? Vad är det som är rörigt för att jag inte kan spela vm men vara anställd av ett av dom bästa nhl organisationerna?
2021-05-21 16:31:17-04:00	Robin Lehner	@LBoork 😂
2021-05-19 22:54:27-04:00	Robin Lehner	@ENerdica Not much brother:) sometimes up and sometimes down 😂
2021-05-16 03:05:53-04:00	Robin Lehner	@pastamarchy96 @MujtabaMadad @CraigAnderson41 🤫
2021-05-16 02:52:15-04:00	Robin Lehner	@VGKMike @DavidSchoenLVRJ Tom Wilson can’t grab it when we are at it in the finals. 😂
2021-05-16 02:24:57-04:00	Robin Lehner	@CraigAnderson41 clutch as always
2021-05-15 22:48:09-04:00	Robin Lehner	@huikeejami @DavidSchoenLVRJ I would but a deal is a deal.
2021-05-15 22:44:35-04:00	Robin Lehner	@DavidSchoenLVRJ I already got some bad ones so why not a finish with something real bad on my head.
2021-05-14 07:09:41-04:00	Robin Lehner	@JayOnSC @TSN_Sports @jamiemclennan29 @JayOnrait 😂
2021-05-14 06:04:45-04:00	Robin Lehner	Good night https://t.co/PcEaJmvnuQ
2021-05-14 05:50:51-04:00	Robin Lehner	@CaesarsPalace @CarmenRubinoJr Make me have a good time there soon and my next pads will be Caesars palace pads. You get to design them.
2021-05-14 04:54:53-04:00	Robin Lehner	@mnwild see you Sunday. @ctalbot33 you know better then to make the bear angry. Don’t wake up the bear and the flower  🌸🐼 ⚔️
2021-05-14 04:32:38-04:00	Robin Lehner	@CaesarsPalace The fact that i didn’t get reservation you guys better have a complimentary 10 k chip for the casino 😂
2021-05-14 04:30:13-04:00	Robin Lehner	@CaesarsPalace @CarmenRubinoJr I’m coming to play some baccarat soon be ready.
2021-05-14 04:25:18-04:00	Robin Lehner	@Gianluc28305910 @Hupperware @CallMeMelLV @zbdoghouse @LAKings https://t.co/35mODp23g6
2021-05-14 04:20:00-04:00	Robin Lehner	@Hupperware @CallMeMelLV @zbdoghouse @LAKings How many in the playoffs? Different sport 😂
2021-05-14 03:45:29-04:00	Robin Lehner	@CaucasianDrake_ @JackSmi23434480 @usessesu @MORTYL1CIOUS Enjoy it. ❤️😎
2021-05-14 03:34:10-04:00	Robin Lehner	@CaesarsPalace @CarmenRubinoJr Hail Caesars best hotel in town
2021-05-14 03:32:18-04:00	Robin Lehner	@CaesarsPalace Well I’ll come later for some baccarat :) give me some credit so wife don’t get angry 😂
2021-05-14 03:13:19-04:00	Robin Lehner	@CaesarsPalace Nah Hell’s Kitchen.. but I’m at catch now. I’ll see if the baccarat tables at Caesars treat me better 😂
2021-05-14 03:09:02-04:00	Robin Lehner	@CaesarsPalace Had it many times and can’t get enough of it.
2021-05-14 03:08:03-04:00	Robin Lehner	It was my fault we are not president trophy winners but... I’m gonna blame @LAKings for it. Makes me feel a bit better 😂. They have a bright future with cal Petersen.
2021-05-14 02:56:05-04:00	Robin Lehner	@MixxwellMusic @LAKings https://t.co/4LyPQKNyGR
2021-05-14 02:43:44-04:00	Robin Lehner	@JohnnyLAK32 Would never. He is a legend
2021-05-14 02:43:05-04:00	Robin Lehner	🤬
2021-05-14 02:31:02-04:00	Robin Lehner	@LAKings Well how it’s looking right now we will start next year with a line brawl. 😂
2021-05-14 02:30:08-04:00	Robin Lehner	@scarpi15 @GoldenKnights It did go of some people but yeah I agree. It’s my fault :)
2021-05-14 02:24:57-04:00	Robin Lehner	@GordonRamsay stop being a idiot sandwich and hook us up 😂 https://t.co/3E4674M9U9
2021-05-14 02:23:14-04:00	Robin Lehner	@LAKings your fine. Take a breath and put the puck in the net.
2021-05-14 02:06:26-04:00	Robin Lehner	I believe in you guys. @LAKings https://t.co/0IsRYOJe9Q
2021-05-14 01:43:40-04:00	Robin Lehner	"@CaesarsPalace I kinda feel like eating some Gordon Ramsey food... can you hook a panda and some
Guys up for a reservation? #playoffenergy ?"
2021-05-14 01:04:03-04:00	Robin Lehner	@scarpi15 @GoldenKnights 😂
2021-05-13 19:55:12-04:00	Robin Lehner	It’s an honor to be able to play with and get to know Marc. A fun prize for us to win together with the hard work of our entire team. Been really cool to see the special season Marc have had and I believe that’s where the Vezina belongs. Now the fun begins! https://t.co/XwfIiZijDu
2021-05-08 23:57:20-04:00	Robin Lehner	@darbielou1 Agreed. But if you look at what’s going on it’s a clear picture to predict. But not many want to look at it. As I said next gen will be the most affected.
2021-05-08 23:39:46-04:00	Robin Lehner	@SameHere_Global @cookingtheresa @CoreyHirsch @AlMacOdds @JesseGranger_ @KidsHelpPhone People also need to start understanding that mental health is linked with physical health as well. Prescriptions for anxiety are going up a lot and anxiety and link to heart disease / attack is big as well. Studies shows that benzo and sleeping pills are up a lot.
2021-05-08 22:34:12-04:00	Robin Lehner	@CoreyHirsch @cookingtheresa @AlMacOdds @JesseGranger_ @KidsHelpPhone On top of that people can’t afford medicine and the world are not accepting natural medicine. Addiction will sky rocket.Depression and anxiety is everywhere and people have lost jobs and businesses.Our kids and next generation will pay the price. Mental health kills fast and slow
2021-05-08 22:29:17-04:00	Robin Lehner	@CoreyHirsch @cookingtheresa @AlMacOdds @JesseGranger_ @KidsHelpPhone We need to open our perspective about mental health and study all what’s surrounding it. How many more people are suffering from mental health now? How much less life will you have when you start taking the meds? I know I probably won’t live to see my grand kids with what I’m on.
2021-05-08 22:09:04-04:00	Robin Lehner	@CoreyHirsch @cookingtheresa @AlMacOdds @JesseGranger_ @KidsHelpPhone It’s amazing what you can find out when you dig deep in to all of the mental health problems. Just media won’t show it. People in power won’t talk about it. Then people get angry at us that want to help all the people suffering.
2021-05-08 20:58:50-04:00	Robin Lehner	@RealKidPoker @AlMacOdds @JesseGranger_ 100% I just believe all decisions can’t just come from a one sided perspective. We have to look at the mental health side to all this as well that will be and is already very serious. Unfortunately media will only show the one side. So many people have lost in different ways.
